NAME,S1501_C01_059E,state,county,tract
"Census Tract 804, Cook County, Illinois",76966,17,031,080400
"Census Tract 810, Cook County, Illinois",62681,17,031,081000
"Census Tract 8048.09, Cook County, Illinois",52531,17,031,804809
"Census Tract 8048.10, Cook County, Illinois",45307,17,031,804810
"Census Tract 8049.01, Cook County, Illinois",65075,17,031,804901
"Census Tract 8049.02, Cook County, Illinois",59496,17,031,804902
"Census Tract 8050.01, Cook County, Illinois",66888,17,031,805001
"Census Tract 8050.02, Cook County, Illinois",40651,17,031,805002
"Census Tract 8051.05, Cook County, Illinois",41028,17,031,805105
"Census Tract 8051.06, Cook County, Illinois",51070,17,031,805106
"Census Tract 8051.07, Cook County, Illinois",36539,17,031,805107
"Census Tract 8051.08, Cook County, Illinois",39970,17,031,805108
"Census Tract 8051.09, Cook County, Illinois",56964,17,031,805109
"Census Tract 8051.10, Cook County, Illinois",49703,17,031,805110
"Census Tract 8051.11, Cook County, Illinois",41911,17,031,805111
"Census Tract 8051.12, Cook County, Illinois",33333,17,031,805112
"Census Tract 8052.01, Cook County, Illinois",44074,17,031,805201
"Census Tract 8052.02, Cook County, Illinois",62061,17,031,805202
"Census Tract 8053.01, Cook County, Illinois",51466,17,031,805301
"Census Tract 8053.02, Cook County, Illinois",41333,17,031,805302
"Census Tract 8054.01, Cook County, Illinois",57973,17,031,805401
"Census Tract 8054.02, Cook County, Illinois",49344,17,031,805402
"Census Tract 8055.01, Cook County, Illinois",60988,17,031,805501
"Census Tract 8055.02, Cook County, Illinois",77975,17,031,805502
"Census Tract 8056, Cook County, Illinois",91055,17,031,805600
"Census Tract 8057.01, Cook County, Illinois",82423,17,031,805701
"Census Tract 8057.02, Cook County, Illinois",73875,17,031,805702
"Census Tract 8058.01, Cook County, Illinois",65167,17,031,805801
"Census Tract 8058.02, Cook County, Illinois",62679,17,031,805802
"Census Tract 8059.01, Cook County, Illinois",52474,17,031,805901
"Census Tract 8059.02, Cook County, Illinois",60208,17,031,805902
"Census Tract 8060.01, Cook County, Illinois",42576,17,031,806001
"Census Tract 8060.02, Cook County, Illinois",38272,17,031,806002
"Census Tract 8060.04, Cook County, Illinois",31789,17,031,806004
"Census Tract 8060.05, Cook County, Illinois",51510,17,031,806005
"Census Tract 8060.06, Cook County, Illinois",37314,17,031,806006
"Census Tract 8061.02, Cook County, Illinois",55203,17,031,806102
"Census Tract 8061.03, Cook County, Illinois",53525,17,031,806103
"Census Tract 8061.04, Cook County, Illinois",32863,17,031,806104
"Census Tract 8062.01, Cook County, Illinois",44375,17,031,806201
"Census Tract 8062.02, Cook County, Illinois",40842,17,031,806202
"Census Tract 8063, Cook County, Illinois",58191,17,031,806300
"Census Tract 8064, Cook County, Illinois",48170,17,031,806400
"Census Tract 8065.01, Cook County, Illinois",30307,17,031,806501
"Census Tract 8065.02, Cook County, Illinois",37907,17,031,806502
"Census Tract 8066, Cook County, Illinois",39871,17,031,806600
"Census Tract 8067, Cook County, Illinois",58090,17,031,806700
"Census Tract 8068.01, Cook County, Illinois",42692,17,031,806801
"Census Tract 811, Cook County, Illinois",80518,17,031,081100
"Census Tract 812.01, Cook County, Illinois",91082,17,031,081201
"Census Tract 812.02, Cook County, Illinois",94722,17,031,081202
"Census Tract 813, Cook County, Illinois",68676,17,031,081300
"Census Tract 814.01, Cook County, Illinois",73516,17,031,081401
"Census Tract 814.02, Cook County, Illinois",98851,17,031,081402
"Census Tract 814.03, Cook County, Illinois",93661,17,031,081403
"Census Tract 815, Cook County, Illinois",106181,17,031,081500
"Census Tract 816, Cook County, Illinois",95422,17,031,081600
"Census Tract 817, Cook County, Illinois",93834,17,031,081700
"Census Tract 818, Cook County, Illinois",100914,17,031,081800
"Census Tract 819, Cook County, Illinois",91944,17,031,081900
"Census Tract 901, Cook County, Illinois",71390,17,031,090100
"Census Tract 902, Cook County, Illinois",71992,17,031,090200
"Census Tract 903, Cook County, Illinois",63125,17,031,090300
"Census Tract 1001, Cook County, Illinois",49228,17,031,100100
"Census Tract 1002, Cook County, Illinois",65818,17,031,100200
"Census Tract 1003, Cook County, Illinois",70179,17,031,100300
"Census Tract 1004, Cook County, Illinois",64719,17,031,100400
"Census Tract 1005, Cook County, Illinois",53018,17,031,100500
"Census Tract 1006, Cook County, Illinois",43767,17,031,100600
"Census Tract 1007, Cook County, Illinois",58428,17,031,100700
"Census Tract 1101, Cook County, Illinois",49326,17,031,110100
"Census Tract 1102, Cook County, Illinois",44914,17,031,110200
"Census Tract 1103, Cook County, Illinois",52955,17,031,110300
"Census Tract 1104, Cook County, Illinois",46209,17,031,110400
"Census Tract 1105.01, Cook County, Illinois",48739,17,031,110501
"Census Tract 1105.02, Cook County, Illinois",38583,17,031,110502
"Census Tract 1201, Cook County, Illinois",77946,17,031,120100
"Census Tract 1202, Cook County, Illinois",68167,17,031,120200
"Census Tract 1203, Cook County, Illinois",72311,17,031,120300
"Census Tract 1204, Cook County, Illinois",46118,17,031,120400
"Census Tract 1301, Cook County, Illinois",47805,17,031,130100
"Census Tract 1302, Cook County, Illinois",60089,17,031,130200
"Census Tract 1303, Cook County, Illinois",40040,17,031,130300
"Census Tract 1401, Cook County, Illinois",45475,17,031,140100
"Census Tract 1402, Cook County, Illinois",33931,17,031,140200
"Census Tract 1403.01, Cook County, Illinois",26058,17,031,140301
"Census Tract 1403.02, Cook County, Illinois",44549,17,031,140302
"Census Tract 1404, Cook County, Illinois",50223,17,031,140400
"Census Tract 1405, Cook County, Illinois",29949,17,031,140500
"Census Tract 1406.01, Cook County, Illinois",31452,17,031,140601
"Census Tract 1406.02, Cook County, Illinois",31589,17,031,140602
"Census Tract 1407.01, Cook County, Illinois",32545,17,031,140701
"Census Tract 1407.02, Cook County, Illinois",32438,17,031,140702
"Census Tract 1408, Cook County, Illinois",50250,17,031,140800
"Census Tract 1502, Cook County, Illinois",45688,17,031,150200
"Census Tract 8068.02, Cook County, Illinois",40893,17,031,806802
"Census Tract 8069, Cook County, Illinois",46854,17,031,806900
"Census Tract 8070, Cook County, Illinois",34058,17,031,807000
"Census Tract 8071, Cook County, Illinois",65048,17,031,807100
"Census Tract 8072, Cook County, Illinois",51526,17,031,807200
"Census Tract 8073, Cook County, Illinois",31635,17,031,807300
"Census Tract 8074, Cook County, Illinois",41181,17,031,807400
"Census Tract 8075, Cook County, Illinois",60667,17,031,807500
"Census Tract 8076, Cook County, Illinois",43978,17,031,807600
"Census Tract 8077, Cook County, Illinois",46526,17,031,807700
"Census Tract 8078, Cook County, Illinois",67000,17,031,807800
"Census Tract 8079, Cook County, Illinois",61331,17,031,807900
"Census Tract 8080.01, Cook County, Illinois",50486,17,031,808001
"Census Tract 8080.02, Cook County, Illinois",51053,17,031,808002
"Census Tract 8081, Cook County, Illinois",43333,17,031,808100
"Census Tract 8082, Cook County, Illinois",37363,17,031,808200
"Census Tract 8083.01, Cook County, Illinois",54533,17,031,808301
"Census Tract 8083.02, Cook County, Illinois",43892,17,031,808302
"Census Tract 8084, Cook County, Illinois",61343,17,031,808400
"Census Tract 8085, Cook County, Illinois",54951,17,031,808500
"Census Tract 8086, Cook County, Illinois",99297,17,031,808600
"Census Tract 8087.02, Cook County, Illinois",50625,17,031,808702
"Census Tract 8088, Cook County, Illinois",83056,17,031,808800
"Census Tract 8089, Cook County, Illinois",101524,17,031,808900
"Census Tract 8090, Cook County, Illinois",95599,17,031,809000
"Census Tract 8091, Cook County, Illinois",71154,17,031,809100
"Census Tract 8092, Cook County, Illinois",32708,17,031,809200
"Census Tract 8093, Cook County, Illinois",56067,17,031,809300
"Census Tract 8094.01, Cook County, Illinois",54866,17,031,809401
"Census Tract 8094.02, Cook County, Illinois",50865,17,031,809402
"Census Tract 8095, Cook County, Illinois",52432,17,031,809500
"Census Tract 8096, Cook County, Illinois",40997,17,031,809600
"Census Tract 8097, Cook County, Illinois",45439,17,031,809700
"Census Tract 8098, Cook County, Illinois",50417,17,031,809800
"Census Tract 8099, Cook County, Illinois",81790,17,031,809900
"Census Tract 8100, Cook County, Illinois",63018,17,031,810000
"Census Tract 8101, Cook County, Illinois",54183,17,031,810100
"Census Tract 8102, Cook County, Illinois",37662,17,031,810200
"Census Tract 8103.01, Cook County, Illinois",52971,17,031,810301
"Census Tract 8103.02, Cook County, Illinois",51729,17,031,810302
"Census Tract 8104, Cook County, Illinois",66549,17,031,810400
"Census Tract 8105.01, Cook County, Illinois",55930,17,031,810501
"Census Tract 8105.02, Cook County, Illinois",42818,17,031,810502
"Census Tract 8106, Cook County, Illinois",44326,17,031,810600
"Census Tract 8107.01, Cook County, Illinois",31671,17,031,810701
"Census Tract 8107.02, Cook County, Illinois",39688,17,031,810702
"Census Tract 1503, Cook County, Illinois",54381,17,031,150300
"Census Tract 1504.01, Cook County, Illinois",42679,17,031,150401
"Census Tract 1504.02, Cook County, Illinois",45699,17,031,150402
"Census Tract 1505.01, Cook County, Illinois",50905,17,031,150501
"Census Tract 1505.02, Cook County, Illinois",50317,17,031,150502
"Census Tract 1506, Cook County, Illinois",41597,17,031,150600
"Census Tract 1507, Cook County, Illinois",41485,17,031,150700
"Census Tract 1508, Cook County, Illinois",35395,17,031,150800
"Census Tract 1510.01, Cook County, Illinois",42301,17,031,151001
"Census Tract 1510.02, Cook County, Illinois",37290,17,031,151002
"Census Tract 1511, Cook County, Illinois",38614,17,031,151100
"Census Tract 1512, Cook County, Illinois",38232,17,031,151200
"Census Tract 1601, Cook County, Illinois",48110,17,031,160100
"Census Tract 1602, Cook County, Illinois",73964,17,031,160200
"Census Tract 1603, Cook County, Illinois",53103,17,031,160300
"Census Tract 1604, Cook County, Illinois",37688,17,031,160400
"Census Tract 1605.01, Cook County, Illinois",36507,17,031,160501
"Census Tract 1605.02, Cook County, Illinois",48991,17,031,160502
"Census Tract 1606.01, Cook County, Illinois",48784,17,031,160601
"Census Tract 1606.02, Cook County, Illinois",43448,17,031,160602
"Census Tract 1607, Cook County, Illinois",42378,17,031,160700
"Census Tract 1608, Cook County, Illinois",41130,17,031,160800
"Census Tract 1609, Cook County, Illinois",57788,17,031,160900
"Census Tract 1610, Cook County, Illinois",55556,17,031,161000
"Census Tract 1611, Cook County, Illinois",81063,17,031,161100
"Census Tract 1612, Cook County, Illinois",34924,17,031,161200
"Census Tract 1613, Cook County, Illinois",32190,17,031,161300
"Census Tract 1701, Cook County, Illinois",51618,17,031,170100
"Census Tract 1702, Cook County, Illinois",42994,17,031,170200
"Census Tract 1703, Cook County, Illinois",43619,17,031,170300
"Census Tract 1704, Cook County, Illinois",54050,17,031,170400
"Census Tract 1705, Cook County, Illinois",49353,17,031,170500
"Census Tract 1706, Cook County, Illinois",51964,17,031,170600
"Census Tract 1707, Cook County, Illinois",32865,17,031,170700
"Census Tract 1708, Cook County, Illinois",42692,17,031,170800
"Census Tract 1709, Cook County, Illinois",33333,17,031,170900
"Census Tract 1710, Cook County, Illinois",43851,17,031,171000
"Census Tract 1711, Cook County, Illinois",38529,17,031,171100
"Census Tract 1801, Cook County, Illinois",31904,17,031,180100
"Census Tract 1901, Cook County, Illinois",30392,17,031,190100
"Census Tract 1902, Cook County, Illinois",34790,17,031,190200
"Census Tract 1903, Cook County, Illinois",35179,17,031,190300
"Census Tract 1904.01, Cook County, Illinois",36802,17,031,190401
"Census Tract 1904.02, Cook County, Illinois",35589,17,031,190402
"Census Tract 1906.01, Cook County, Illinois",30900,17,031,190601
"Census Tract 1906.02, Cook County, Illinois",35159,17,031,190602
"Census Tract 8108, Cook County, Illinois",40362,17,031,810800
"Census Tract 8109, Cook County, Illinois",38293,17,031,810900
"Census Tract 8110, Cook County, Illinois",53177,17,031,811000
"Census Tract 8111, Cook County, Illinois",35460,17,031,811100
"Census Tract 8112, Cook County, Illinois",47292,17,031,811200
"Census Tract 8113.01, Cook County, Illinois",37549,17,031,811301
"Census Tract 8113.02, Cook County, Illinois",35268,17,031,811302
"Census Tract 8114.01, Cook County, Illinois",38698,17,031,811401
"Census Tract 8114.02, Cook County, Illinois",43053,17,031,811402
"Census Tract 8115, Cook County, Illinois",44761,17,031,811500
"Census Tract 8116, Cook County, Illinois",41754,17,031,811600
"Census Tract 8117.01, Cook County, Illinois",31912,17,031,811701
"Census Tract 8117.02, Cook County, Illinois",34954,17,031,811702
"Census Tract 8118, Cook County, Illinois",43962,17,031,811800
"Census Tract 8119, Cook County, Illinois",90000,17,031,811900
"Census Tract 8120, Cook County, Illinois",103833,17,031,812000
"Census Tract 8121, Cook County, Illinois",73924,17,031,812100
"Census Tract 8122, Cook County, Illinois",120536,17,031,812200
"Census Tract 8123.01, Cook County, Illinois",69129,17,031,812301
"Census Tract 8123.02, Cook County, Illinois",65804,17,031,812302
"Census Tract 8124, Cook County, Illinois",111806,17,031,812400
"Census Tract 8125, Cook County, Illinois",51916,17,031,812500
"Census Tract 8126, Cook County, Illinois",61121,17,031,812600
"Census Tract 8127, Cook County, Illinois",64830,17,031,812700
"Census Tract 8128.01, Cook County, Illinois",58375,17,031,812801
"Census Tract 8128.02, Cook County, Illinois",53832,17,031,812802
"Census Tract 8129, Cook County, Illinois",76429,17,031,812900
"Census Tract 8130, Cook County, Illinois",65690,17,031,813000
"Census Tract 8131, Cook County, Illinois",60000,17,031,813100
"Census Tract 8132, Cook County, Illinois",72172,17,031,813200
"Census Tract 8133.01, Cook County, Illinois",32052,17,031,813301
"Census Tract 8133.02, Cook County, Illinois",26882,17,031,813302
"Census Tract 8134, Cook County, Illinois",30828,17,031,813400
"Census Tract 8135, Cook County, Illinois",35945,17,031,813500
"Census Tract 8136, Cook County, Illinois",32323,17,031,813600
"Census Tract 8137.01, Cook County, Illinois",32802,17,031,813701
"Census Tract 8137.02, Cook County, Illinois",32029,17,031,813702
"Census Tract 8138.01, Cook County, Illinois",36399,17,031,813801
"Census Tract 8138.02, Cook County, Illinois",30921,17,031,813802
"Census Tract 8139, Cook County, Illinois",28485,17,031,813900
"Census Tract 8140, Cook County, Illinois",37257,17,031,814000
"Census Tract 8141, Cook County, Illinois",31860,17,031,814100
"Census Tract 8142, Cook County, Illinois",31995,17,031,814200
"Census Tract 8143, Cook County, Illinois",30118,17,031,814300
"Census Tract 8144, Cook County, Illinois",31822,17,031,814400
"Census Tract 8145, Cook County, Illinois",36404,17,031,814500
"Census Tract 1907.01, Cook County, Illinois",35758,17,031,190701
"Census Tract 1907.02, Cook County, Illinois",28773,17,031,190702
"Census Tract 1908, Cook County, Illinois",32699,17,031,190800
"Census Tract 1909, Cook County, Illinois",30054,17,031,190900
"Census Tract 1910, Cook County, Illinois",33498,17,031,191000
"Census Tract 1911, Cook County, Illinois",31973,17,031,191100
"Census Tract 1912, Cook County, Illinois",27715,17,031,191200
"Census Tract 1913.01, Cook County, Illinois",33448,17,031,191301
"Census Tract 1913.02, Cook County, Illinois",31426,17,031,191302
"Census Tract 2001, Cook County, Illinois",39150,17,031,200100
"Census Tract 2002, Cook County, Illinois",34038,17,031,200200
"Census Tract 2003, Cook County, Illinois",35037,17,031,200300
"Census Tract 2004.01, Cook County, Illinois",27171,17,031,200401
"Census Tract 2004.02, Cook County, Illinois",30137,17,031,200402
"Census Tract 2101, Cook County, Illinois",51920,17,031,210100
"Census Tract 2104, Cook County, Illinois",32802,17,031,210400
"Census Tract 2105.01, Cook County, Illinois",32179,17,031,210501
"Census Tract 2105.02, Cook County, Illinois",34907,17,031,210502
"Census Tract 2106.01, Cook County, Illinois",41455,17,031,210601
"Census Tract 2106.02, Cook County, Illinois",50172,17,031,210602
"Census Tract 2107, Cook County, Illinois",43250,17,031,210700
"Census Tract 2108, Cook County, Illinois",41935,17,031,210800
"Census Tract 2109, Cook County, Illinois",64545,17,031,210900
"Census Tract 2203, Cook County, Illinois",55217,17,031,220300
"Census Tract 2204, Cook County, Illinois",54205,17,031,220400
"Census Tract 2205, Cook County, Illinois",59397,17,031,220500
"Census Tract 2206.01, Cook County, Illinois",53958,17,031,220601
"Census Tract 2206.02, Cook County, Illinois",52958,17,031,220602
"Census Tract 2207.01, Cook County, Illinois",40023,17,031,220701
"Census Tract 2207.02, Cook County, Illinois",42926,17,031,220702
"Census Tract 2209.01, Cook County, Illinois",39684,17,031,220901
"Census Tract 2209.02, Cook County, Illinois",35648,17,031,220902
"Census Tract 2210, Cook County, Illinois",35357,17,031,221000
"Census Tract 2211, Cook County, Illinois",47055,17,031,221100
"Census Tract 2212, Cook County, Illinois",63209,17,031,221200
"Census Tract 2213, Cook County, Illinois",51150,17,031,221300
"Census Tract 2214, Cook County, Illinois",62550,17,031,221400
"Census Tract 2215, Cook County, Illinois",62031,17,031,221500
"Census Tract 2216, Cook County, Illinois",79265,17,031,221600
"Census Tract 2222, Cook County, Illinois",96250,17,031,222200
"Census Tract 2225, Cook County, Illinois",55060,17,031,222500
"Census Tract 2226, Cook County, Illinois",45081,17,031,222600
"Census Tract 2227, Cook County, Illinois",38571,17,031,222700
"Census Tract 2228, Cook County, Illinois",40762,17,031,222800
"Census Tract 2229, Cook County, Illinois",42500,17,031,222900
"Census Tract 2301, Cook County, Illinois",44054,17,031,230100
"Census Tract 8146, Cook County, Illinois",38062,17,031,814600
"Census Tract 8147, Cook County, Illinois",37608,17,031,814700
"Census Tract 8148, Cook County, Illinois",39826,17,031,814800
"Census Tract 8149, Cook County, Illinois",41100,17,031,814900
"Census Tract 8150, Cook County, Illinois",33405,17,031,815000
"Census Tract 8151, Cook County, Illinois",37290,17,031,815100
"Census Tract 8152, Cook County, Illinois",33972,17,031,815200
"Census Tract 8153, Cook County, Illinois",46466,17,031,815300
"Census Tract 8154, Cook County, Illinois",37100,17,031,815400
"Census Tract 8155, Cook County, Illinois",36081,17,031,815500
"Census Tract 8156, Cook County, Illinois",46066,17,031,815600
"Census Tract 8157.01, Cook County, Illinois",70054,17,031,815701
"Census Tract 8157.02, Cook County, Illinois",63333,17,031,815702
"Census Tract 8158, Cook County, Illinois",55341,17,031,815800
"Census Tract 8159, Cook County, Illinois",51819,17,031,815900
"Census Tract 8160, Cook County, Illinois",65485,17,031,816000
"Census Tract 8161, Cook County, Illinois",44202,17,031,816100
"Census Tract 8162, Cook County, Illinois",47734,17,031,816200
"Census Tract 8163, Cook County, Illinois",36565,17,031,816300
"Census Tract 8164.01, Cook County, Illinois",27473,17,031,816401
"Census Tract 8164.02, Cook County, Illinois",31615,17,031,816402
"Census Tract 8165, Cook County, Illinois",26924,17,031,816500
"Census Tract 8166, Cook County, Illinois",31250,17,031,816600
"Census Tract 8167, Cook County, Illinois",33194,17,031,816700
"Census Tract 8168, Cook County, Illinois",41897,17,031,816800
"Census Tract 8169, Cook County, Illinois",37267,17,031,816900
"Census Tract 8170, Cook County, Illinois",39605,17,031,817000
"Census Tract 8171.01, Cook County, Illinois",38107,17,031,817101
"Census Tract 8171.02, Cook County, Illinois",39576,17,031,817102
"Census Tract 8172, Cook County, Illinois",35453,17,031,817200
"Census Tract 8173, Cook County, Illinois",33095,17,031,817300
"Census Tract 8174, Cook County, Illinois",30159,17,031,817400
"Census Tract 8175, Cook County, Illinois",31585,17,031,817500
"Census Tract 8176, Cook County, Illinois",33860,17,031,817600
"Census Tract 8177, Cook County, Illinois",37560,17,031,817700
"Census Tract 8179, Cook County, Illinois",42181,17,031,817900
"Census Tract 8180, Cook County, Illinois",37593,17,031,818000
"Census Tract 8181, Cook County, Illinois",53813,17,031,818100
"Census Tract 8182, Cook County, Illinois",52654,17,031,818200
"Census Tract 8183, Cook County, Illinois",36403,17,031,818300
"Census Tract 8184.01, Cook County, Illinois",43500,17,031,818401
"Census Tract 8184.02, Cook County, Illinois",49924,17,031,818402
"Census Tract 8185, Cook County, Illinois",64207,17,031,818500
"Census Tract 8186, Cook County, Illinois",65020,17,031,818600
"Census Tract 8187, Cook County, Illinois",62349,17,031,818700
"Census Tract 8188, Cook County, Illinois",59964,17,031,818800
"Census Tract 8189, Cook County, Illinois",63533,17,031,818900
"Census Tract 2303, Cook County, Illinois",30054,17,031,230300
"Census Tract 2304, Cook County, Illinois",37226,17,031,230400
"Census Tract 2305, Cook County, Illinois",32474,17,031,230500
"Census Tract 2306, Cook County, Illinois",32584,17,031,230600
"Census Tract 2307, Cook County, Illinois",29286,17,031,230700
"Census Tract 2308, Cook County, Illinois",30539,17,031,230800
"Census Tract 2309, Cook County, Illinois",35090,17,031,230900
"Census Tract 2311, Cook County, Illinois",31250,17,031,231100
"Census Tract 2312, Cook County, Illinois",25755,17,031,231200
"Census Tract 2315, Cook County, Illinois",25620,17,031,231500
"Census Tract 2402, Cook County, Illinois",83702,17,031,240200
"Census Tract 2403, Cook County, Illinois",92857,17,031,240300
"Census Tract 2405, Cook County, Illinois",102543,17,031,240500
"Census Tract 2406, Cook County, Illinois",82368,17,031,240600
"Census Tract 2407, Cook County, Illinois",59375,17,031,240700
"Census Tract 2408, Cook County, Illinois",53144,17,031,240800
"Census Tract 2409, Cook County, Illinois",57500,17,031,240900
"Census Tract 2410, Cook County, Illinois",44006,17,031,241000
"Census Tract 2411, Cook County, Illinois",50326,17,031,241100
"Census Tract 2412, Cook County, Illinois",64620,17,031,241200
"Census Tract 2413, Cook County, Illinois",76927,17,031,241300
"Census Tract 2414, Cook County, Illinois",74178,17,031,241400
"Census Tract 2415, Cook County, Illinois",85216,17,031,241500
"Census Tract 2416, Cook County, Illinois",64541,17,031,241600
"Census Tract 2420, Cook County, Illinois",64622,17,031,242000
"Census Tract 2421, Cook County, Illinois",82165,17,031,242100
"Census Tract 2422, Cook County, Illinois",81250,17,031,242200
"Census Tract 2423, Cook County, Illinois",69178,17,031,242300
"Census Tract 2424, Cook County, Illinois",57075,17,031,242400
"Census Tract 2425, Cook County, Illinois",50664,17,031,242500
"Census Tract 2426, Cook County, Illinois",53887,17,031,242600
"Census Tract 2427, Cook County, Illinois",48849,17,031,242700
"Census Tract 2428, Cook County, Illinois",59605,17,031,242800
"Census Tract 2429, Cook County, Illinois",68276,17,031,242900
"Census Tract 2430, Cook County, Illinois",59236,17,031,243000
"Census Tract 2431, Cook County, Illinois",59974,17,031,243100
"Census Tract 2432, Cook County, Illinois",69682,17,031,243200
"Census Tract 2302, Cook County, Illinois",52550,17,031,230200
"Census Tract 2433, Cook County, Illinois",66045,17,031,243300
"Census Tract 2434, Cook County, Illinois",70625,17,031,243400
"Census Tract 2435, Cook County, Illinois",83327,17,031,243500
"Census Tract 2502, Cook County, Illinois",29063,17,031,250200
"Census Tract 2503, Cook County, Illinois",32703,17,031,250300
"Census Tract 2504, Cook County, Illinois",33963,17,031,250400
"Census Tract 2505, Cook County, Illinois",60694,17,031,250500
"Census Tract 2506, Cook County, Illinois",36663,17,031,250600
"Census Tract 2507, Cook County, Illinois",33772,17,031,250700
"Census Tract 8190, Cook County, Illinois",84796,17,031,819000
"Census Tract 8191, Cook County, Illinois",39622,17,031,819100
"Census Tract 8192, Cook County, Illinois",38919,17,031,819200
"Census Tract 8193, Cook County, Illinois",50543,17,031,819300
"Census Tract 8194, Cook County, Illinois",47069,17,031,819400
"Census Tract 8195, Cook County, Illinois",63125,17,031,819500
"Census Tract 8196, Cook County, Illinois",84969,17,031,819600
"Census Tract 8197, Cook County, Illinois",90369,17,031,819700
"Census Tract 8198.01, Cook County, Illinois",80417,17,031,819801
"Census Tract 8198.02, Cook County, Illinois",81324,17,031,819802
"Census Tract 8199, Cook County, Illinois",99871,17,031,819900
"Census Tract 8200, Cook County, Illinois",106693,17,031,820000
"Census Tract 8201.01, Cook County, Illinois",76943,17,031,820101
"Census Tract 8201.03, Cook County, Illinois",55096,17,031,820103
"Census Tract 8201.04, Cook County, Illinois",49257,17,031,820104
"Census Tract 8202.02, Cook County, Illinois",40827,17,031,820202
"Census Tract 8202.03, Cook County, Illinois",84949,17,031,820203
"Census Tract 8202.04, Cook County, Illinois",63263,17,031,820204
"Census Tract 8203, Cook County, Illinois",36976,17,031,820300
"Census Tract 8204, Cook County, Illinois",29444,17,031,820400
"Census Tract 8205.01, Cook County, Illinois",42341,17,031,820501
"Census Tract 8205.02, Cook County, Illinois",40572,17,031,820502
"Census Tract 8206.03, Cook County, Illinois",41799,17,031,820603
"Census Tract 8206.04, Cook County, Illinois",40296,17,031,820604
"Census Tract 8206.05, Cook County, Illinois",31652,17,031,820605
"Census Tract 8206.06, Cook County, Illinois",48613,17,031,820606
"Census Tract 8207, Cook County, Illinois",46323,17,031,820700
"Census Tract 8208, Cook County, Illinois",39605,17,031,820800
"Census Tract 8209.01, Cook County, Illinois",43459,17,031,820901
"Census Tract 8209.02, Cook County, Illinois",47526,17,031,820902
"Census Tract 8210.01, Cook County, Illinois",37274,17,031,821001
"Census Tract 8210.02, Cook County, Illinois",39606,17,031,821002
"Census Tract 8211.01, Cook County, Illinois",36839,17,031,821101
"Census Tract 8211.02, Cook County, Illinois",45372,17,031,821102
"Census Tract 8212, Cook County, Illinois",34392,17,031,821200
"Census Tract 8213, Cook County, Illinois",33507,17,031,821300
"Census Tract 8214.01, Cook County, Illinois",34565,17,031,821401
"Census Tract 8214.02, Cook County, Illinois",37257,17,031,821402
"Census Tract 8215, Cook County, Illinois",30603,17,031,821500
"Census Tract 8216, Cook County, Illinois",52326,17,031,821600
"Census Tract 8217, Cook County, Illinois",51417,17,031,821700
"Census Tract 8218, Cook County, Illinois",53545,17,031,821800
"Census Tract 8219, Cook County, Illinois",53836,17,031,821900
"Census Tract 8220, Cook County, Illinois",36733,17,031,822000
"Census Tract 8221.01, Cook County, Illinois",39063,17,031,822101
"Census Tract 8221.02, Cook County, Illinois",41667,17,031,822102
