NAME,S1501_C01_059E,state,county,tract
"Census Tract 312, Cook County, Illinois",36687,17,031,031200
"Census Tract 4303, Cook County, Illinois",21683,17,031,430300
"Census Tract 1706, Cook County, Illinois",50547,17,031,170600
"Census Tract 6009, Cook County, Illinois",34283,17,031,600900
"Census Tract 6303, Cook County, Illinois",27457,17,031,630300
"Census Tract 8287.02, Cook County, Illinois",35513,17,031,828702
"Census Tract 8300.01, Cook County, Illinois",26181,17,031,830001
"Census Tract 8195, Cook County, Illinois",68750,17,031,819500
"Census Tract 4607, Cook County, Illinois",24543,17,031,460700
"Census Tract 4910, Cook County, Illinois",23207,17,031,491000
"Census Tract 8219, Cook County, Illinois",49219,17,031,821900
"Census Tract 8236.02, Cook County, Illinois",46302,17,031,823602
"Census Tract 8241.08, Cook County, Illinois",51762,17,031,824108
"Census Tract 8188, Cook County, Illinois",65031,17,031,818800
"Census Tract 1911, Cook County, Illinois",32425,17,031,191100
"Census Tract 2304, Cook County, Illinois",35302,17,031,230400
"Census Tract 2429, Cook County, Illinois",63609,17,031,242900
"Census Tract 5704, Cook County, Illinois",31375,17,031,570400
"Census Tract 8223.02, Cook County, Illinois",39138,17,031,822302
"Census Tract 8239.03, Cook County, Illinois",52839,17,031,823903
"Census Tract 8256, Cook County, Illinois",30508,17,031,825600
"Census Tract 8284.01, Cook County, Illinois",47215,17,031,828401
"Census Tract 8279.01, Cook County, Illinois",53750,17,031,827901
"Census Tract 811, Cook County, Illinois",75711,17,031,081100
"Census Tract 1103, Cook County, Illinois",51165,17,031,110300
"Census Tract 1902, Cook County, Illinois",35120,17,031,190200
"Census Tract 2213, Cook County, Illinois",43561,17,031,221300
"Census Tract 2512, Cook County, Illinois",29659,17,031,251200
"Census Tract 2828, Cook County, Illinois",46908,17,031,282800
"Census Tract 2606, Cook County, Illinois",24012,17,031,260600
"Census Tract 7107, Cook County, Illinois",32240,17,031,710700
"Census Tract 7109, Cook County, Illinois",32614,17,031,710900
"Census Tract 7114, Cook County, Illinois",34489,17,031,711400
"Census Tract 7203, Cook County, Illinois",64292,17,031,720300
"Census Tract 7303, Cook County, Illinois",39125,17,031,730300
"Census Tract 7401, Cook County, Illinois",61591,17,031,740100
"Census Tract 8288.02, Cook County, Illinois",51199,17,031,828802
"Census Tract 2415, Cook County, Illinois",80754,17,031,241500
"Census Tract 602, Cook County, Illinois",56771,17,031,060200
"Census Tract 610, Cook County, Illinois",78934,17,031,061000
"Census Tract 624, Cook County, Illinois",86250,17,031,062400
"Census Tract 702, Cook County, Illinois",66179,17,031,070200
"Census Tract 703, Cook County, Illinois",81055,17,031,070300
"Census Tract 106, Cook County, Illinois",34859,17,031,010600
"Census Tract 204, Cook County, Illinois",52500,17,031,020400
"Census Tract 310, Cook County, Illinois",55987,17,031,031000
"Census Tract 403, Cook County, Illinois",42163,17,031,040300
"Census Tract 506, Cook County, Illinois",83910,17,031,050600
"Census Tract 605, Cook County, Illinois",66146,17,031,060500
"Census Tract 609, Cook County, Illinois",56895,17,031,060900
"Census Tract 1913.01, Cook County, Illinois",31762,17,031,191301
"Census Tract 1906.02, Cook County, Illinois",32578,17,031,190602
"Census Tract 1907.01, Cook County, Illinois",27679,17,031,190701
"Census Tract 1907.02, Cook County, Illinois",25965,17,031,190702
"Census Tract 1913.02, Cook County, Illinois",30542,17,031,191302
"Census Tract 2004.01, Cook County, Illinois",27034,17,031,200401
"Census Tract 2004.02, Cook County, Illinois",31163,17,031,200402
"Census Tract 2105.01, Cook County, Illinois",31224,17,031,210501
"Census Tract 2105.02, Cook County, Illinois",34563,17,031,210502
"Census Tract 2106.01, Cook County, Illinois",37474,17,031,210601
"Census Tract 2106.02, Cook County, Illinois",46447,17,031,210602
"Census Tract 2206.01, Cook County, Illinois",48672,17,031,220601
"Census Tract 2206.02, Cook County, Illinois",45423,17,031,220602
"Census Tract 2207.01, Cook County, Illinois",38689,17,031,220701
"Census Tract 2207.02, Cook County, Illinois",38708,17,031,220702
"Census Tract 2209.01, Cook County, Illinois",37904,17,031,220901
"Census Tract 2209.02, Cook County, Illinois",31883,17,031,220902
"Census Tract 2521.01, Cook County, Illinois",22431,17,031,252101
"Census Tract 2521.02, Cook County, Illinois",22975,17,031,252102
"Census Tract 2522.01, Cook County, Illinois",28125,17,031,252201
"Census Tract 2522.02, Cook County, Illinois",27943,17,031,252202
"Census Tract 314, Cook County, Illinois",64394,17,031,031400
"Census Tract 8041.06, Cook County, Illinois",64381,17,031,804106
"Census Tract 8060.01, Cook County, Illinois",37115,17,031,806001
"Census Tract 8065.02, Cook County, Illinois",39007,17,031,806502
"Census Tract 8097, Cook County, Illinois",44123,17,031,809700
"Census Tract 8107.02, Cook County, Illinois",35061,17,031,810702
"Census Tract 8120, Cook County, Illinois",97250,17,031,812000
"Census Tract 8122, Cook County, Illinois",123875,17,031,812200
"Census Tract 8124, Cook County, Illinois",108333,17,031,812400
"Census Tract 8145, Cook County, Illinois",37170,17,031,814500
"Census Tract 8157.01, Cook County, Illinois",71711,17,031,815701
"Census Tract 8167, Cook County, Illinois",30321,17,031,816700
"Census Tract 8266, Cook County, Illinois",32325,17,031,826600
"Census Tract 8268, Cook County, Illinois",29649,17,031,826800
"Census Tract 8269.02, Cook County, Illinois",25536,17,031,826902
"Census Tract 5102, Cook County, Illinois",27054,17,031,510200
"Census Tract 5705, Cook County, Illinois",31667,17,031,570500
"Census Tract 6006, Cook County, Illinois",26343,17,031,600600
"Census Tract 6112, Cook County, Illinois",20281,17,031,611200
"Census Tract 6408, Cook County, Illinois",41921,17,031,640800
"Census Tract 6709, Cook County, Illinois",34960,17,031,670900
"Census Tract 6913, Cook County, Illinois",31648,17,031,691300
"Census Tract 4307, Cook County, Illinois",35189,17,031,430700
"Census Tract 4904, Cook County, Illinois",36250,17,031,490400
"Census Tract 8241.06, Cook County, Illinois",51216,17,031,824106
"Census Tract 8068.02, Cook County, Illinois",41653,17,031,806802
"Census Tract 8094, Cook County, Illinois",53042,17,031,809400
"Census Tract 6103, Cook County, Illinois",25173,17,031,610300
"Census Tract 6118, Cook County, Illinois",33050,17,031,611800
"Census Tract 6812, Cook County, Illinois",22609,17,031,681200
"Census Tract 7110, Cook County, Illinois",30288,17,031,711000
"Census Tract 8006, Cook County, Illinois",133295,17,031,800600
"Census Tract 8043.05, Cook County, Illinois",40860,17,031,804305
"Census Tract 8099, Cook County, Illinois",90324,17,031,809900
"Census Tract 8117.02, Cook County, Illinois",36746,17,031,811702
"Census Tract 8160, Cook County, Illinois",54153,17,031,816000
"Census Tract 8194, Cook County, Illinois",42081,17,031,819400
"Census Tract 2109, Cook County, Illinois",51648,17,031,210900
"Census Tract 2602, Cook County, Illinois",22656,17,031,260200
"Census Tract 8155, Cook County, Illinois",36793,17,031,815500
"Census Tract 8180, Cook County, Illinois",35938,17,031,818000
"Census Tract 2514, Cook County, Illinois",32966,17,031,251400
"Census Tract 2608, Cook County, Illinois",30781,17,031,260800
"Census Tract 6111, Cook County, Illinois",24326,17,031,611100
"Census Tract 2712, Cook County, Illinois",21967,17,031,271200
"Census Tract 2838, Cook County, Illinois",62404,17,031,283800
"Census Tract 5610, Cook County, Illinois",55000,17,031,561000
"Census Tract 6114, Cook County, Illinois",24116,17,031,611400
"Census Tract 6305, Cook County, Illinois",29195,17,031,630500
"Census Tract 6401, Cook County, Illinois",31895,17,031,640100
"Census Tract 6406, Cook County, Illinois",39355,17,031,640600
"Census Tract 6504, Cook County, Illinois",31131,17,031,650400
"Census Tract 2714, Cook County, Illinois",28485,17,031,271400
"Census Tract 2801, Cook County, Illinois",92420,17,031,280100
"Census Tract 8235, Cook County, Illinois",37254,17,031,823500
"Census Tract 8215, Cook County, Illinois",31250,17,031,821500
"Census Tract 8218, Cook County, Illinois",52380,17,031,821800
"Census Tract 8234, Cook County, Illinois",38693,17,031,823400
"Census Tract 3103, Cook County, Illinois",37857,17,031,310300
"Census Tract 8239.01, Cook County, Illinois",57336,17,031,823901
"Census Tract 8246.01, Cook County, Illinois",50560,17,031,824601
"Census Tract 8247.02, Cook County, Illinois",40908,17,031,824702
"Census Tract 2002, Cook County, Illinois",30893,17,031,200200
"Census Tract 2214, Cook County, Illinois",64528,17,031,221400
"Census Tract 2303, Cook County, Illinois",27476,17,031,230300
"Census Tract 2309, Cook County, Illinois",34545,17,031,230900
"Census Tract 2311, Cook County, Illinois",28207,17,031,231100
"Census Tract 2406, Cook County, Illinois",69340,17,031,240600
"Census Tract 2434, Cook County, Illinois",66818,17,031,243400
"Census Tract 2502, Cook County, Illinois",33475,17,031,250200
"Census Tract 2507, Cook County, Illinois",29079,17,031,250700
"Census Tract 2513, Cook County, Illinois",28326,17,031,251300
"Census Tract 2827, Cook County, Illinois",44149,17,031,282700
"Census Tract 4402.01, Cook County, Illinois",27258,17,031,440201
"Census Tract 5305.01, Cook County, Illinois",30844,17,031,530501
"Census Tract 5305.03, Cook County, Illinois",29756,17,031,530503
"Census Tract 5401.01, Cook County, Illinois",21857,17,031,540101
"Census Tract 5401.02, Cook County, Illinois",19459,17,031,540102
"Census Tract 406, Cook County, Illinois",56103,17,031,040600
"Census Tract 8176, Cook County, Illinois",27389,17,031,817600
"Census Tract 8184.02, Cook County, Illinois",49075,17,031,818402
"Census Tract 2607, Cook County, Illinois",30015,17,031,260700
"Census Tract 2511, Cook County, Illinois",21832,17,031,251100
"Census Tract 2520, Cook County, Illinois",26926,17,031,252000
"Census Tract 2601, Cook County, Illinois",26442,17,031,260100
"Census Tract 2713, Cook County, Illinois",30729,17,031,271300
"Census Tract 817, Cook County, Illinois",84263,17,031,081700
"Census Tract 1001, Cook County, Illinois",50539,17,031,100100
"Census Tract 1005, Cook County, Illinois",61814,17,031,100500
"Census Tract 1301, Cook County, Illinois",42476,17,031,130100
"Census Tract 1402, Cook County, Illinois",29325,17,031,140200
"Census Tract 1405, Cook County, Illinois",39943,17,031,140500
"Census Tract 1603, Cook County, Illinois",49688,17,031,160300
"Census Tract 1608, Cook County, Illinois",33936,17,031,160800
"Census Tract 8229, Cook County, Illinois",36454,17,031,822900
"Census Tract 8239.04, Cook County, Illinois",52530,17,031,823904
"Census Tract 8264.02, Cook County, Illinois",34439,17,031,826402
"Census Tract 8294.01, Cook County, Illinois",31048,17,031,829401
"Census Tract 8201.04, Cook County, Illinois",49786,17,031,820104
"Census Tract 8202.01, Cook County, Illinois",75160,17,031,820201
"Census Tract 8212, Cook County, Illinois",32100,17,031,821200
"Census Tract 8216, Cook County, Illinois",48315,17,031,821600
"Census Tract 8217, Cook County, Illinois",53857,17,031,821700
"Census Tract 8221.02, Cook County, Illinois",42676,17,031,822102
"Census Tract 2226, Cook County, Illinois",42162,17,031,222600
"Census Tract 2308, Cook County, Illinois",26616,17,031,230800
"Census Tract 2407, Cook County, Illinois",54158,17,031,240700
"Census Tract 2410, Cook County, Illinois",41432,17,031,241000
"Census Tract 2411, Cook County, Illinois",47290,17,031,241100
"Census Tract 2420, Cook County, Illinois",63231,17,031,242000
"Census Tract 2421, Cook County, Illinois",75687,17,031,242100
"Census Tract 2506, Cook County, Illinois",32425,17,031,250600
"Census Tract 8083.02, Cook County, Illinois",51207,17,031,808302
"Census Tract 8093, Cook County, Illinois",57407,17,031,809300
"Census Tract 4604, Cook County, Illinois",32083,17,031,460400
"Census Tract 5607, Cook County, Illinois",36992,17,031,560700
"Census Tract 5611, Cook County, Illinois",46595,17,031,561100
"Census Tract 5702, Cook County, Illinois",31731,17,031,570200
"Census Tract 101, Cook County, Illinois",35985,17,031,010100
"Census Tract 305, Cook County, Illinois",54610,17,031,030500
"Census Tract 717, Cook County, Illinois",86964,17,031,071700
"Census Tract 202, Cook County, Illinois",47518,17,031,020200
"Census Tract 317, Cook County, Illinois",44885,17,031,031700
"Census Tract 2107, Cook County, Illinois",41524,17,031,210700
"Census Tract 612, Cook County, Illinois",68000,17,031,061200
"Census Tract 615, Cook County, Illinois",67887,17,031,061500
"Census Tract 629, Cook County, Illinois",81346,17,031,062900
"Census Tract 2211, Cook County, Illinois",42224,17,031,221100
"Census Tract 2212, Cook County, Illinois",59868,17,031,221200
"Census Tract 630, Cook County, Illinois",67996,17,031,063000
"Census Tract 712, Cook County, Illinois",75088,17,031,071200
"Census Tract 815, Cook County, Illinois",92212,17,031,081500
"Census Tract 903, Cook County, Illinois",64267,17,031,090300
"Census Tract 1303, Cook County, Illinois",38681,17,031,130300
"Census Tract 1006, Cook County, Illinois",54968,17,031,100600
"Census Tract 1104, Cook County, Illinois",50473,17,031,110400
"Census Tract 1202, Cook County, Illinois",72477,17,031,120200
"Census Tract 1507, Cook County, Illinois",41196,17,031,150700
"Census Tract 1613, Cook County, Illinois",35838,17,031,161300
"Census Tract 2104, Cook County, Illinois",31701,17,031,210400
"Census Tract 2108, Cook County, Illinois",39444,17,031,210800
"Census Tract 2216, Cook County, Illinois",75438,17,031,221600
"Census Tract 8018, Cook County, Illinois",75608,17,031,801800
"Census Tract 8029, Cook County, Illinois",75611,17,031,802900
"Census Tract 8036.04, Cook County, Illinois",57582,17,031,803604
"Census Tract 8038, Cook County, Illinois",54145,17,031,803800
"Census Tract 8048.04, Cook County, Illinois",47717,17,031,804804
"Census Tract 8051.05, Cook County, Illinois",39208,17,031,805105
"Census Tract 8051.08, Cook County, Illinois",39713,17,031,805108
"Census Tract 8057.01, Cook County, Illinois",67643,17,031,805701
"Census Tract 8057.02, Cook County, Illinois",71667,17,031,805702
"Census Tract 8068.01, Cook County, Illinois",45179,17,031,806801
"Census Tract 8073, Cook County, Illinois",32161,17,031,807300
"Census Tract 8080.02, Cook County, Illinois",46558,17,031,808002
"Census Tract 8089, Cook County, Illinois",100979,17,031,808900
"Census Tract 8098, Cook County, Illinois",55809,17,031,809800
"Census Tract 8147, Cook County, Illinois",36820,17,031,814700
"Census Tract 201, Cook County, Illinois",32313,17,031,020100
"Census Tract 8361, Cook County, Illinois",28661,17,031,836100
"Census Tract 8362, Cook County, Illinois",63125,17,031,836200
"Census Tract 8363, Cook County, Illinois",48388,17,031,836300
"Census Tract 8364, Cook County, Illinois",39076,17,031,836400
"Census Tract 8365, Cook County, Illinois",37929,17,031,836500
"Census Tract 8366, Cook County, Illinois",28657,17,031,836600
"Census Tract 8367, Cook County, Illinois",27981,17,031,836700
"Census Tract 8368, Cook County, Illinois",16500,17,031,836800
"Census Tract 8369, Cook County, Illinois",30682,17,031,836900
"Census Tract 8370, Cook County, Illinois",36667,17,031,837000
"Census Tract 8371, Cook County, Illinois",44643,17,031,837100
"Census Tract 8373, Cook County, Illinois",23750,17,031,837300
"Census Tract 8374, Cook County, Illinois",29324,17,031,837400
"Census Tract 8378, Cook County, Illinois",42277,17,031,837800
"Census Tract 8037.02, Cook County, Illinois",69044,17,031,803702
"Census Tract 8041.08, Cook County, Illinois",65375,17,031,804108
"Census Tract 8041.09, Cook County, Illinois",70511,17,031,804109
"Census Tract 313, Cook County, Illinois",43942,17,031,031300
"Census Tract 8100, Cook County, Illinois",61761,17,031,810000
"Census Tract 8102, Cook County, Illinois",39357,17,031,810200
"Census Tract 8110, Cook County, Illinois",55288,17,031,811000
"Census Tract 8289, Cook County, Illinois",31482,17,031,828900
"Census Tract 8299.01, Cook County, Illinois",49742,17,031,829901
"Census Tract 8299.02, Cook County, Illinois",59661,17,031,829902
"Census Tract 628, Cook County, Illinois",84000,17,031,062800
"Census Tract 634, Cook County, Illinois",67847,17,031,063400
"Census Tract 705, Cook County, Illinois",91121,17,031,070500
"Census Tract 716, Cook County, Illinois",89145,17,031,071600
"Census Tract 718, Cook County, Illinois",87500,17,031,071800
"Census Tract 8171.02, Cook County, Illinois",39320,17,031,817102
"Census Tract 8173, Cook County, Illinois",30422,17,031,817300
"Census Tract 8191, Cook County, Illinois",36718,17,031,819100
"Census Tract 8196, Cook County, Illinois",82944,17,031,819600
"Census Tract 8278.04, Cook County, Illinois",45364,17,031,827804
"Census Tract 8275, Cook County, Illinois",32021,17,031,827500
"Census Tract 8278.01, Cook County, Illinois",36250,17,031,827801
"Census Tract 8285.06, Cook County, Illinois",40546,17,031,828506
"Census Tract 8291, Cook County, Illinois",31308,17,031,829100
"Census Tract 8295, Cook County, Illinois",40133,17,031,829500
"Census Tract 8300.04, Cook County, Illinois",51289,17,031,830004
"Census Tract 8300.05, Cook County, Illinois",57708,17,031,830005
"Census Tract 8300.06, Cook County, Illinois",39857,17,031,830006
"Census Tract 8302.01, Cook County, Illinois",41667,17,031,830201
"Census Tract 3206, Cook County, Illinois",75438,17,031,320600
"Census Tract 3504, Cook County, Illinois",20646,17,031,350400
"Census Tract 8048.10, Cook County, Illinois",42328,17,031,804810
"Census Tract 8049.01, Cook County, Illinois",63243,17,031,804901
"Census Tract 8053.01, Cook County, Illinois",45583,17,031,805301
"Census Tract 8053.02, Cook County, Illinois",45313,17,031,805302
"Census Tract 8054.02, Cook County, Illinois",47639,17,031,805402
"Census Tract 8063, Cook County, Illinois",54545,17,031,806300
"Census Tract 8071, Cook County, Illinois",63717,17,031,807100
"Census Tract 8082, Cook County, Illinois",39239,17,031,808200
"Census Tract 8085, Cook County, Illinois",52527,17,031,808500
"Census Tract 8129, Cook County, Illinois",75233,17,031,812900
"Census Tract 8131, Cook County, Illinois",58008,17,031,813100
"Census Tract 8132, Cook County, Illinois",75352,17,031,813200
"Census Tract 8134, Cook County, Illinois",31035,17,031,813400
"Census Tract 8141, Cook County, Illinois",30770,17,031,814100
"Census Tract 2916, Cook County, Illinois",28108,17,031,291600
"Census Tract 2924, Cook County, Illinois",24028,17,031,292400
"Census Tract 3011, Cook County, Illinois",26250,17,031,301100
"Census Tract 3016, Cook County, Illinois",28200,17,031,301600
"Census Tract 6605, Cook County, Illinois",29489,17,031,660500
"Census Tract 6611, Cook County, Illinois",29514,17,031,661100
"Census Tract 6706, Cook County, Illinois",36500,17,031,670600
"Census Tract 6905, Cook County, Illinois",24479,17,031,690500
"Census Tract 6910, Cook County, Illinois",41213,17,031,691000
"Census Tract 7104, Cook County, Illinois",36219,17,031,710400
"Census Tract 7404, Cook County, Illinois",59211,17,031,740400
"Census Tract 7708, Cook County, Illinois",39083,17,031,770800
"Census Tract 8008, Cook County, Illinois",63136,17,031,800800
"Census Tract 810, Cook County, Illinois",68969,17,031,081000
"Census Tract 304, Cook County, Illinois",50037,17,031,030400
"Census Tract 309, Cook County, Illinois",64317,17,031,030900
"Census Tract 319, Cook County, Illinois",51563,17,031,031900
"Census Tract 502, Cook County, Illinois",73846,17,031,050200
"Census Tract 8021, Cook County, Illinois",84606,17,031,802100
"Census Tract 8028.01, Cook County, Illinois",72974,17,031,802801
"Census Tract 8031, Cook County, Illinois",63885,17,031,803100
"Census Tract 8036.07, Cook County, Illinois",59750,17,031,803607
"Census Tract 8046.06, Cook County, Illinois",62261,17,031,804606
"Census Tract 8047.05, Cook County, Illinois",37560,17,031,804705
"Census Tract 8047.10, Cook County, Illinois",45815,17,031,804710
"Census Tract 8047.11, Cook County, Illinois",44681,17,031,804711
"Census Tract 8051.06, Cook County, Illinois",48277,17,031,805106
"Census Tract 8051.09, Cook County, Illinois",57908,17,031,805109
"Census Tract 8050.02, Cook County, Illinois",40931,17,031,805002
"Census Tract 8048.03, Cook County, Illinois",50481,17,031,804803
"Census Tract 8048.08, Cook County, Illinois",49677,17,031,804808
"Census Tract 8049.02, Cook County, Illinois",51946,17,031,804902
"Census Tract 8051.12, Cook County, Illinois",32221,17,031,805112
"Census Tract 8055.02, Cook County, Illinois",83636,17,031,805502
"Census Tract 8058.01, Cook County, Illinois",68346,17,031,805801
"Census Tract 8067, Cook County, Illinois",65380,17,031,806700
"Census Tract 8078, Cook County, Illinois",53417,17,031,807800
"Census Tract 8090, Cook County, Illinois",95735,17,031,809000
"Census Tract 8091, Cook County, Illinois",74971,17,031,809100
"Census Tract 8103.02, Cook County, Illinois",47788,17,031,810302
"Census Tract 8105.02, Cook County, Illinois",45336,17,031,810502
"Census Tract 8107.01, Cook County, Illinois",33261,17,031,810701
"Census Tract 8108, Cook County, Illinois",43117,17,031,810800
"Census Tract 8114.02, Cook County, Illinois",36445,17,031,811402
"Census Tract 8115, Cook County, Illinois",43317,17,031,811500
"Census Tract 1002, Cook County, Illinois",53556,17,031,100200
"Census Tract 801, Cook County, Illinois",87978,17,031,080100
"Census Tract 804, Cook County, Illinois",54338,17,031,080400
"Census Tract 813, Cook County, Illinois",64135,17,031,081300
"Census Tract 1003, Cook County, Illinois",68987,17,031,100300
"Census Tract 1204, Cook County, Illinois",42222,17,031,120400
"Census Tract 1503, Cook County, Illinois",54949,17,031,150300
"Census Tract 1512, Cook County, Illinois",43113,17,031,151200
"Census Tract 1602, Cook County, Illinois",62659,17,031,160200
"Census Tract 1704, Cook County, Illinois",47560,17,031,170400
"Census Tract 1708, Cook County, Illinois",42547,17,031,170800
"Census Tract 1801, Cook County, Illinois",33283,17,031,180100
"Census Tract 8285.05, Cook County, Illinois",35802,17,031,828505
"Census Tract 8287.01, Cook County, Illinois",41656,17,031,828701
"Census Tract 8290, Cook County, Illinois",26477,17,031,829000
"Census Tract 8294.02, Cook County, Illinois",34503,17,031,829402
"Census Tract 1406.01, Cook County, Illinois",29006,17,031,140601
"Census Tract 1407.01, Cook County, Illinois",35893,17,031,140701
"Census Tract 1407.02, Cook County, Illinois",32075,17,031,140702
"Census Tract 1504.01, Cook County, Illinois",42060,17,031,150401
"Census Tract 1504.02, Cook County, Illinois",47341,17,031,150402
"Census Tract 1505.01, Cook County, Illinois",51221,17,031,150501
"Census Tract 1505.02, Cook County, Illinois",44167,17,031,150502
"Census Tract 1510.01, Cook County, Illinois",39107,17,031,151001
"Census Tract 1510.02, Cook County, Illinois",36156,17,031,151002
"Census Tract 1605.02, Cook County, Illinois",40088,17,031,160502
"Census Tract 1606.01, Cook County, Illinois",40164,17,031,160601
"Census Tract 1606.02, Cook County, Illinois",40976,17,031,160602
"Census Tract 1605.01, Cook County, Illinois",29827,17,031,160501
"Census Tract 1906.01, Cook County, Illinois",26985,17,031,190601
"Census Tract 1904.01, Cook County, Illinois",35252,17,031,190401
"Census Tract 1904.02, Cook County, Illinois",36393,17,031,190402
"Census Tract 102.01, Cook County, Illinois",33388,17,031,010201
"Census Tract 105.02, Cook County, Illinois",35644,17,031,010502
"Census Tract 102.02, Cook County, Illinois",30104,17,031,010202
"Census Tract 105.01, Cook County, Illinois",37430,17,031,010501
"Census Tract 105.03, Cook County, Illinois",41875,17,031,010503
"Census Tract 107.01, Cook County, Illinois",36179,17,031,010701
"Census Tract 107.02, Cook County, Illinois",36056,17,031,010702
"Census Tract 5805.01, Cook County, Illinois",27360,17,031,580501
"Census Tract 5805.02, Cook County, Illinois",27318,17,031,580502
"Census Tract 6503.01, Cook County, Illinois",38784,17,031,650301
"Census Tract 6503.02, Cook County, Illinois",27419,17,031,650302
"Census Tract 6603.01, Cook County, Illinois",23995,17,031,660301
"Census Tract 6603.02, Cook County, Illinois",21037,17,031,660302
"Census Tract 7003.01, Cook County, Illinois",36098,17,031,700301
"Census Tract 7003.02, Cook County, Illinois",41646,17,031,700302
"Census Tract 7004.01, Cook County, Illinois",39370,17,031,700401
"Census Tract 7004.02, Cook County, Illinois",40753,17,031,700402
"Census Tract 7005.01, Cook County, Illinois",35176,17,031,700501
"Census Tract 7005.02, Cook County, Illinois",52628,17,031,700502
"Census Tract 7302.01, Cook County, Illinois",27633,17,031,730201
"Census Tract 7302.02, Cook County, Illinois",37115,17,031,730202
"Census Tract 8088, Cook County, Illinois",73594,17,031,808800
"Census Tract 8092, Cook County, Illinois",32777,17,031,809200
"Census Tract 8105.01, Cook County, Illinois",52238,17,031,810501
"Census Tract 8111, Cook County, Illinois",31676,17,031,811100
"Census Tract 8112, Cook County, Illinois",45784,17,031,811200
"Census Tract 8125, Cook County, Illinois",61081,17,031,812500
"Census Tract 8127, Cook County, Illinois",57315,17,031,812700
"Census Tract 8140, Cook County, Illinois",33036,17,031,814000
"Census Tract 8150, Cook County, Illinois",35529,17,031,815000
"Census Tract 3017.01, Cook County, Illinois",27955,17,031,301701
"Census Tract 3018.02, Cook County, Illinois",22344,17,031,301802
"Census Tract 3017.02, Cook County, Illinois",24343,17,031,301702
"Census Tract 3018.01, Cook County, Illinois",27453,17,031,301801
"Census Tract 3018.03, Cook County, Illinois",25382,17,031,301803
"Census Tract 4301.01, Cook County, Illinois",30457,17,031,430101
"Census Tract 4301.02, Cook County, Illinois",32846,17,031,430102
"Census Tract 4313.01, Cook County, Illinois",25798,17,031,431301
"Census Tract 4313.02, Cook County, Illinois",34477,17,031,431302
"Census Tract 4401.01, Cook County, Illinois",22989,17,031,440101
"Census Tract 4401.02, Cook County, Illinois",28563,17,031,440102
"Census Tract 4402.02, Cook County, Illinois",36493,17,031,440202
"Census Tract 4603.01, Cook County, Illinois",25423,17,031,460301
"Census Tract 4603.02, Cook County, Illinois",27541,17,031,460302
